node_id,date,street_count,edge_list,latitude,longitude,temperature_max,temperature_min,temperature_mean,dewpoint_mean,dewpoint_max,dewpoint_min,humidity_mean,precipitation_sum,rain_sum,snowfall_sum,wind_speed_10m_max,shortwave_radiation_sum,cloud_cover_mean,wet_flag,severity,delta_local,eligible,pavement_temp,icy_base,prev_icy_base,strong_thaw,icy_persist,icy_label,partial_thaw,thaw_fraction,black_ice_risk
87,2026-01-24 04:00:00+00:00,1,[88],35.13733100114178,-90.09626525365988,-4.2695,-10.1195,-7.990334,-11.476079,-8.93241,-17.659012,78.708336,24.300001,7.3,11.900001,27.86921,1.94,99.791664,1,3,0.0,0,-12.1195,0,0,0,0,0,0,1.0,0
87,2026-01-25 04:00:00+00:00,1,[88],35.13733100114178,-90.09626525365988,-6.2695,-9.7195,-8.023666,-10.024447,-7.2154555,-13.820951,85.75,25.300003,10.700001,10.219999,25.20257,6.36,89.583336,1,3,0.0,0,-11.7195,0,0,0,0,0,0,1.0,0
87,2026-01-26 04:00:00+00:00,1,[88],35.13733100114178,-90.09626525365988,-6.7194996,-12.919499,-9.665334,-15.954174,-12.468073,-18.648497,60.791668,0.0,0.0,0.0,15.94601,15.59,13.833333,0,1,0.0,0,-14.919499,0,0,0,0,0,0,1.0,0
87,2026-01-27 04:00:00+00:00,1,[88],35.13733100114178,-90.09626525365988,1.6805,-11.8195,-4.804917,-9.587875,-5.7524304,-18.29897,70.25,0.0,0.0,0.0,20.150354,13.57,50.833332,0,2,0.0,0,-13.8195,0,0,0,0,0,1,0.5,0
87,2026-01-28 04:00:00+00:00,1,[88],35.13733100114178,-90.09626525365988,2.1805,-8.5695,-2.4299166,-8.20528,-4.4901075,-12.396091,66.958336,0.0,0.0,0.0,10.308831,14.24,48.875,0,2,0.0,0,-10.5695,0,0,0,0,0,1,0.5,0
87,2026-01-29 04:00:00+00:00,1,[88],35.13733100114178,-90.09626525365988,5.8305,-4.1695,0.03675018,-4.74759,0.9750284,-9.578998,70.75,0.0,0.0,0.0,17.566378,12.7,49.125,0,1,0.0,0,-6.1695,0,0,0,0,0,1,0.5,0
88,2026-01-21 04:00:00+00:00,3,"[89, 36, 87]",35.13708159999999,-90.092794,7.411,2.161,5.1964173,0.93032455,7.0157514,-10.058945,76.166664,6.4000006,6.4000006,0.0,20.240196,1.09,60.541668,1,2,0.3,0,-0.13899999999999996,0,0,1,0,0,0,0.0,0
88,2026-01-22 04:00:00+00:00,3,"[89, 36, 87]",35.13708159999999,-90.092794,10.461,-0.289,4.665167,0.7175324,3.727241,-3.326086,78.208336,0.0,0.0,0.0,16.363178,13.5,55.458332,1,4,0.3,1,-2.589,1,0,1,0,1,0,0.0,0
88,2026-01-23 04:00:00+00:00,3,"[89, 36, 87]",35.13708159999999,-90.092794,3.961,-4.239,1.2005835,-7.1639347,-2.2162025,-14.552969,53.916668,0.0,0.0,0.0,26.474077,5.05,90.0,0,1,0.3,0,-6.539,0,1,0,1,1,1,0.5,1
88,2026-01-24 04:00:00+00:00,3,"[89, 36, 87]",35.13708159999999,-90.092794,-4.289,-10.139,-8.009834,-11.495015,-8.951711,-17.676577,78.708336,24.300001,7.3,11.900001,27.86921,1.94,99.791664,1,3,0.3,1,-12.439,1,0,0,0,1,0,1.0,0
88,2026-01-25 04:00:00+00:00,3,"[89, 36, 87]",35.13708159999999,-90.092794,-6.289,-9.738999,-8.043166,-10.043617,-7.2348,-13.83977,85.75,25.300003,10.700001,10.219999,25.20257,6.36,89.583336,1,3,0.3,1,-12.038999,1,1,0,1,1,0,1.0,0
88,2026-01-26 04:00:00+00:00,3,"[89, 36, 87]",35.13708159999999,-90.092794,-6.739,-12.938999,-9.684833,-15.972637,-12.486945,-18.666832,60.791668,0.0,0.0,0.0,15.94601,15.59,13.833333,0,1,0.3,0,-15.238999000000002,0,1,0,1,1,0,1.0,0
88,2026-01-27 04:00:00+00:00,3,"[89, 36, 87]",35.13708159999999,-90.092794,1.661,-11.839,-4.8244157,-9.606604,-5.770771,-18.317335,70.25,0.0,0.0,0.0,20.150354,13.57,50.833332,0,2,0.3,0,-14.139000000000001,0,0,0,0,0,1,0.5,0
88,2026-01-28 04:00:00+00:00,3,"[89, 36, 87]",35.13708159999999,-90.092794,2.161,-8.589,-2.4494164,-8.223865,-4.509281,-12.413612,66.958336,0.0,0.0,0.0,10.308831,14.24,48.875,0,2,0.3,0,-10.889000000000001,0,0,0,0,0,1,0.5,0
88,2026-01-29 04:00:00+00:00,3,"[89, 36, 87]",35.13708159999999,-90.092794,5.811,-4.189,0.017249882,-4.7663336,0.95628107,-9.597627,70.75,0.0,0.0,0.0,17.566378,12.7,49.125,0,1,0.3,0,-6.489,0,0,0,0,0,1,0.5,0
89,2026-01-21 04:00:00+00:00,1,[88],35.1365438,-90.0967793,7.4305,2.1805,5.215917,0.94916195,7.035205,-10.041339,76.166664,6.4000006,6.4000006,0.0,20.240196,1.09,60.541668,1,2,0.0,0,0.18049999999999988,0,0,1,0,0,0,0.0,0
89,2026-01-22 04:00:00+00:00,1,[88],35.1365438,-90.0967793,10.4805,-0.2695,4.684667,0.7364261,3.7466726,-3.3077564,78.208336,0.0,0.0,0.0,16.363178,13.5,55.458332,1,4,0.0,0,-2.2695,0,0,1,0,0,0,0.0,0
89,2026-01-23 04:00:00+00:00,1,[88],35.1365438,-90.0967793,3.9805,-4.2194996,1.2200831,-7.145748,-2.1976352,-14.535136,53.916668,0.0,0.0,0.0,26.474077,5.05,90.0,0,1,0.0,0,-6.2194996,0,0,0,0,0,1,0.5,0
89,2026-01-24 04:00:00+00:00,1,[88],35.1365438,-90.0967793,-4.2695,-10.1195,-7.990334,-11.476079,-8.93241,-17.659012,78.708336,24.300001,7.3,11.900001,27.86921,1.94,99.791664,1,3,0.0,0,-12.1195,0,0,0,0,0,0,1.0,0
89,2026-01-25 04:00:00+00:00,1,[88],35.1365438,-90.0967793,-6.2695,-9.7195,-8.023666,-10.024447,-7.2154555,-13.820951,85.75,25.300003,10.700001,10.219999,25.20257,6.36,89.583336,1,3,0.0,0,-11.7195,0,0,0,0,0,0,1.0,0
89,2026-01-26 04:00:00+00:00,1,[88],35.1365438,-90.0967793,-6.7194996,-12.919499,-9.665334,-15.954174,-12.468073,-18.648497,60.791668,0.0,0.0,0.0,15.94601,15.59,13.833333,0,1,0.0,0,-14.919499,0,0,0,0,0,0,1.0,0
89,2026-01-27 04:00:00+00:00,1,[88],35.1365438,-90.0967793,1.6805,-11.8195,-4.804917,-9.587875,-5.7524304,-18.29897,70.25,0.0,0.0,0.0,20.150354,13.57,50.833332,0,2,0.0,0,-13.8195,0,0,0,0,0,1,0.5,0
89,2026-01-28 04:00:00+00:00,1,[88],35.1365438,-90.0967793,2.1805,-8.5695,-2.4299166,-8.20528,-4.4901075,-12.396091,66.958336,0.0,0.0,0.0,10.308831,14.24,48.875,0,2,0.0,0,-10.5695,0,0,0,0,0,1,0.5,0
89,2026-01-29 04:00:00+00:00,1,[88],35.1365438,-90.0967793,5.8305,-4.1695,0.03675018,-4.74759,0.9750284,-9.578998,70.75,0.0,0.0,0.0,17.566378,12.7,49.125,0,1,0.0,0,-6.1695,0,0,0,0,0,1,0.5,0
90,2026-01-21 04:00:00+00:00,1,[84],35.1392988,-90.0946228,7.574,1.7739999,5.199,0.6127496,7.1281915,-11.054584,74.75,6.7000003,6.7000003,0.0,20.532627,1.11,63.875,1,1,0.0,0,-0.22600010000000004,0,0,1,0,0,0,0.0,0
90,2026-01-22 04:00:00+00:00,1,[84],35.1392988,-90.0946228,10.374,-0.126,4.7406664,0.7953209,3.5408962,-2.9848955,78.166664,0.0,0.0,0.0,16.563911,13.28,57.0,1,4,0.0,0,-2.126,0,0,1,0,0,0,0.0,0
90,2026-01-23 04:00:00+00:00,1,[84],35.1392988,-90.0946228,3.924,-4.176,1.1698333,-7.0073314,-2.1399846,-14.684143,54.708332,0.0,0.0,0.0,26.141552,5.53,85.791664,0,1,0.0,0,-6.176,0,0,0,0,0,1,0.5,0
90,2026-01-24 04:00:00+00:00,1,[84],35.1392988,-90.0946228,-3.976,-10.176,-8.009334,-11.497998,-8.938844,-17.664865,78.583336,23.999998,7.6999993,11.410001,27.238941,1.9,99.75,1,3,0.0,0,-12.176,0,0,0,0,0,0,1.0,0
90,2026-01-25 04:00:00+00:00,1,[84],35.1392988,-90.0946228,-6.276,-9.876,-8.017668,-10.09219,-7.2219043,-14.143197,85.25,27.400002,11.699999,10.990001,24.86868,6.66,89.333336,1,3,0.0,0,-11.876,0,0,0,0,0,0,1.0,0
90,2026-01-26 04:00:00+00:00,1,[84],35.1392988,-90.0946228,-6.726,-13.676,-9.942666,-16.640467,-13.46862,-19.782564,58.583332,0.0,0.0,0.0,15.459054,15.57,13.75,0,1,0.0,0,-15.676,0,0,0,0,0,0,1.0,0
90,2026-01-27 04:00:00+00:00,1,[84],35.1392988,-90.0946228,1.724,-12.026,-5.103083,-10.144666,-5.664489,-19.455921,68.791664,0.0,0.0,0.0,22.657131,13.5,50.916668,0,2,0.0,0,-14.026,0,0,0,0,0,1,0.5,0
90,2026-01-28 04:00:00+00:00,1,[84],35.1392988,-90.0946228,2.024,-8.326,-2.6634996,-8.529912,-4.967239,-11.943911,66.125,0.0,0.0,0.0,9.885262,14.27,45.041668,0,1,0.0,0,-10.326,0,0,0,0,0,1,0.5,0
90,2026-01-29 04:00:00+00:00,1,[84],35.1392988,-90.0946228,5.774,-4.926,-0.37183347,-5.780258,1.5395005,-10.82466,67.333336,0.0,0.0,0.0,15.124284,12.74,49.5,0,1,0.0,0,-6.926,0,0,0,0,0,1,0.5,0
91,2026-01-21 04:00:00+00:00,1,[52],35.109235453460585,-90.01350814960838,7.4325,2.0825,5.0533333,0.6280563,6.584111,-10.450001,75.291664,6.3,6.3,0.0,20.907913,1.67,60.375,1,2,0.0,0,0.08250000000000002,0,0,1,0,0,0,0.0,0
91,2026-01-22 04:00:00+00:00,1,[52],35.109235453460585,-90.01350814960838,10.5325,-0.4675,4.8075,0.50180465,4.099062,-5.0398126,76.708336,0.0,0.0,0.0,15.349684,13.4,49.625,1,4,0.0,0,-2.4675000000000002,0,0,1,0,0,0,0.0,0
91,2026-01-23 04:00:00+00:00,1,[52],35.109235453460585,-90.01350814960838,4.0825,-3.4175,1.1658332,-7.727752,-3.4309042,-13.663373,51.666668,0.0,0.0,0.0,26.260265,4.64,89.083336,0,1,0.0,0,-5.4175,0,0,0,0,0,1,0.5,0
91,2026-01-24 04:00:00+00:00,1,[52],35.109235453460585,-90.01350814960838,-3.5674999,-10.1675,-7.9758325,-11.314903,-8.840058,-16.253147,79.5,23.4,7.0,11.479998,26.727423,1.93,99.791664,1,3,0.0,0,-12.1675,0,0,0,0,0,0,1.0,0
91,2026-01-25 04:00:00+00:00,1,[52],35.109235453460585,-90.01350814960838,-6.3675003,-9.1675,-7.990416,-9.786344,-7.173852,-12.444812,87.125,24.7,10.4,10.010001,23.068108,6.22,89.0,1,3,0.0,0,-11.1675,0,0,0,0,0,0,1.0,0
91,2026-01-26 04:00:00+00:00,1,[52],35.109235453460585,-90.01350814960838,-6.8175,-11.867499,-9.138333,-15.404575,-11.958408,-18.814756,60.916668,0.0,0.0,0.0,18.331741,15.55,14.291667,0,1,0.0,0,-13.867499,0,0,0,0,0,0,1.0,0
91,2026-01-27 04:00:00+00:00,1,[52],35.109235453460585,-90.01350814960838,1.6825,-11.4675,-4.6508336,-9.5133505,-5.478518,-18.505592,69.833336,0.0,0.0,0.0,18.089775,13.41,48.541668,0,2,0.0,0,-13.4675,0,0,0,0,0,1,0.5,0
91,2026-01-28 04:00:00+00:00,1,[52],35.109235453460585,-90.01350814960838,2.4825,-6.4675,-1.8216671,-7.5149436,-3.291479,-13.544696,67.833336,0.0,0.0,0.0,9.028754,14.26,54.791668,0,1,0.0,0,-8.467500000000001,0,0,0,0,0,1,0.5,0
91,2026-01-29 04:00:00+00:00,1,[52],35.109235453460585,-90.01350814960838,5.9325,-4.3675003,0.31999984,-5.1212497,0.18697196,-9.726072,67.5,0.0,0.0,0.0,13.138765,12.65,46.166668,0,1,0.0,0,-6.3675003,0,0,0,0,0,1,0.5,0
